67.34449101479508	67.29716238402175	67.23090671873767	67.04160674205437	66.8617667133684	66.42637104271506	64.58067108321316	62.87694253696573	60.97444686017711	52.47474927911875	
64.39566171889335	64.3504054781679	64.28705096550767	64.10603991206881	63.93407458162724	63.5177436850866	61.752861830080114	60.123734852182714	58.304544207513324	50.1770249123941	

63.990000328700006	63.945029180309	63.88207377030562	63.70220299858166	63.53132096619389	63.11761275207878	61.36384879551015	59.74498452626446	57.93725389902862	49.860934027722664	
63.990000328700006	63.945029180309	63.88207377030562	63.70220299858166	63.53132096619389	63.11761275207878	61.36384879551015	59.74498452626446	57.93725389902862	49.860934027722664	
63.990000328700006	63.945029180309	63.88207377030562	63.70220299858166	63.53132096619389	63.11761275207878	61.36384879551015	59.74498452626446	57.93725389902862	49.860934027722664	
63.990000328700006	63.945029180309	63.88207377030562	63.70220299858166	63.53132096619389	63.11761275207878	61.36384879551015	59.74498452626446	57.93725389902862	49.860934027722664	
63.891069356571826	63.846167735285135	63.78330965673793	63.603716972062145	63.43309912978996	63.02003052429478	61.26897795344604	59.65261650987745	57.84768070288508	49.78384712900031	
63.828113882578435	63.78325650539158	63.72046036445426	63.541044642579436	63.37059491968982	62.957933333988066	61.208606173994	59.59383742251601	57.79068012056983	49.73479229669301	
63.44138558033191	63.39679998960822	63.334384324349955	63.156055664794486	62.986638680112875	62.57647737061753	60.83774921287352	59.23276418740268	57.44053203927426	49.43345405218735	
63.37843017032853	63.333888823659706	63.27153509594837	63.09338339901399	62.92413453354406	62.51438024342843	60.77737749478534	59.173985159786234	57.38353151489627	49.38439926974099	
63.26150796167793	63.217048786066584	63.15481009016564	62.97698705220599	62.808050421531235	62.39905205699589	60.665253777085425	59.064819422784765	57.27766885425824	49.2932936203902	
60.49146121888892	60.448948787807666	60.389435352533766	60.219398694364365	60.057859332243844	59.66676987668003	58.00888983572188	56.47853408234335	54.76963790216019	47.13487641166323	

