73.24	73.24	73.24	73.17000028407999	72.8300039448	68.68000230928	58.1500031916	48.87000038216	38.34999962308	7.26000047108	
73.17000028407999	73.17000028407999	73.17000028407999	73.10006747094847	72.76039608588971	68.61436084763288	58.0944258608496	48.823292488334744	38.31334630414024	7.253061667549761	
73.17000028407999	73.17000028407999	73.17000028407999	73.10006747094847	72.76039608588971	68.61436084763288	58.0944258608496	48.823292488334744	38.31334630414024	7.253061667549761	
72.75000213503999	72.75000213503999	72.75000213503999	72.68047073849941	72.34274907808808	68.2205122151102	57.760961992647225	48.54304522312323	38.09342646720171	7.211428860888331	
72.55999970447999	72.55999970447999	72.55999970447999	72.49064990428244	72.1538102773343	68.04233953119937	57.610106695767435	48.416264517851815	37.99393721077953	7.192594648226234	
71.25000211215999	71.25000211215999	71.25000211215999	71.18190435264127	70.85114602533616	66.81390373565473	56.5700143394813	47.54215770685636	37.30799500472126	7.062739608120324	
60.13000279407999	60.13000279407999	60.13000279407999	60.072533062869525	59.793396241038785	56.3862470064777	47.74112308010198	40.12224548779316	31.48533020874887	5.96045669867644	
60.03000053187999	60.03000053187999	60.03000053187999	59.97262637863164	59.69395378950254	56.292470987924595	47.66172477499415	40.05551814492136	31.43296692751352	5.950543857733225	
13.260000635839999	13.260000635839999	13.260000635839999	13.24732728415229	13.185771417480579	12.434419364971948	10.527977598234763	8.84784593310954	6.943214355359156	1.314413037448382	
1.2200000605999999	1.2200000605999999	1.2200000605999999	1.2188340357820808	1.2131705246607623	1.1440416026669815	0.9686374579142845	0.814055207915855	0.6388176114714306	0.12093392974704571	

72.48000543844	72.48000543844	72.48000543844	72.41073209340217	72.07426381759572	67.96732579039714	57.546594041131506	48.362887677164416	37.95205053584122	7.184665123251712	
72.41073209340217	72.41073209340217	72.41073209340217	72.34152495691805	72.00537826335795	67.90236547503436	57.49159342350395	48.31666446036387	37.91577755992518	7.177798322082843	
72.41073209340217	72.41073209340217	72.41073209340217	72.34152495691805	72.00537826335795	67.90236547503436	57.49159342350395	48.31666446036387	37.91577755992518	7.177798322082843	
71.99509216813519	71.99509216813519	71.99509216813519	71.92628228283475	71.59206508207981	67.51260371879235	57.16158983283175	48.03932525628633	37.69813978033308	7.13659752943896	
71.80706134890654	71.80706134890654	71.80706134890654	71.73843117556584	71.40508685561659	67.33627989166456	57.01229992652011	47.91386012510717	37.599682900942774	7.117958755050956	
70.51065729899261	70.51065729899261	70.51065729899261	70.44326617419384	70.115940049646	66.12059129060162	55.98300036835383	47.04882371857075	36.920858558704126	6.989451190699711	
59.50604764511648	59.50604764511648	59.50604764511648	59.44917426403128	59.17293398052007	55.80113994651455	47.2457244740992	39.70590621460505	31.158614210283968	5.898606416379773	
59.4070830832908	59.4070830832908	59.4070830832908	59.35030428837728	59.0745234203322	55.70833702004371	47.16715006686246	39.639871285956204	31.106794290722075	5.888796438697159	
13.122404672302036	13.122404672302036	13.122404672302036	13.109862829057246	13.048945713394582	12.305390267572507	10.418731206660707	8.756033879714073	6.871166223876111	1.300773676988192	
1.2073404017911677	1.2073404017911677	1.2073404017911677	1.2061864765434327	1.2005817343687488	1.1321701472297165	0.9585861307687608	0.8056079450700652	0.6321887486840598	0.1196790262937984	

68.76999866915999	68.76999866915999	68.76999866915999	68.70427119277194	68.38502559201001	64.48830785645946	54.600978182659496	45.887354741165915	36.00941320373427	6.816906372668931	
68.70427119277194	68.70427119277194	68.70427119277194	68.63860653594527	68.31966605672022	64.42667264031917	54.54879286095358	45.8434975347732	35.97499691898949	6.810391059868	
68.70427119277194	68.70427119277194	68.70427119277194	68.63860653594527	68.31966605672022	64.42667264031917	54.54879286095358	45.8434975347732	35.97499691898949	6.810391059868	
